timestamp,model_type,batch_size,cpu_usage_percent,gpu_usage_percent,memory_usage_gb,power_consumption_watts,energy_kwh,carbon_intensity_gCO2_per_kWh,co2_emissions_g,inference_time_ms,accuracy_score
2025-01-27 08:25:00,XGBoost,32,16.304976625516538,3.184174454809785,22.917612419955027,32.8710934239799,0.002739257785331658,584.582381859339,1.6013218406759184,276.83964121688456,0.6719087807447477
2025-01-27 08:30:00,LinearRegression,32,26.32138133227565,65.67940046300318,34.94480755692301,131.25332060200327,0.010937776716833604,651.4395389974375,7.1253002220709885,468.6233718601636,0.7048909942345738
2025-01-27 08:35:00,LinearRegression,16,81.39984897573515,61.024897828980485,45.2377784934341,203.1155959549369,0.01692629966291141,361.0525729176975,6.111284043270119,489.29610532406804,0.7016897256922212
2025-01-27 08:40:00,RandomForest,128,71.61758346307735,70.83589360386611,23.08057454829013,250.80659457026164,0.020900549547521803,360.40111707317817,7.532581404370166,361.32205744584917,0.8835764645287523
2025-01-27 08:45:00,RandomForest,128,86.05476889606207,66.0386440271344,6.022511521824186,243.1755646242535,0.020264630385354455,457.3093111656379,9.267204162552702,106.03480098645021,0.7788131349663951
2025-01-27 08:50:00,XGBoost,64,19.992366175279606,11.42946811423835,33.337382716503896,57.03501094457599,0.004752917578714665,537.2781795260319,2.5536389041290906,473.9140754740551,0.8399346021035401
2025-01-27 08:55:00,XGBoost,128,94.16891544228129,29.10788813756463,39.30141562104686,218.53670992166087,0.01821139249347174,523.8347548301131,9.53976032193273,179.0140641346313,0.8610295334431757
2025-01-27 09:00:00,XGBoost,32,27.799570685744357,12.952660990035236,2.3621792075336354,56.2642892355449,0.0046886907696287415,576.3161808512973,2.7021683575451663,48.78591744818028,0.6267205148766146
2025-01-27 09:05:00,RandomForest,256,11.001289484364571,84.29724020485632,7.925673159388899,189.76926703114665,0.015814105585928887,256.9921043045136,4.064100272221627,128.13154669693827,0.9099870093266258
2025-01-27 09:10:00,LinearRegression,16,94.7809498195521,74.69036553555233,14.85201990283744,289.2132233067258,0.02410110194222715,459.9075740265822,11.084279325617038,416.8844549941033,0.7107490774270667
2025-01-27 09:15:00,XGBoost,32,33.89128026283461,20.152700291824242,23.579241793437916,150.1840570550438,0.012515338087920318,453.1646789703034,5.671509166817222,109.84475555216963,0.7988034777310798
2025-01-27 09:20:00,RandomForest,16,66.7816534635676,34.13092404898934,35.54517581549598,157.87650397865696,0.013156375331554747,674.9268535620984,8.879591006808253,203.5830237371753,0.7319709067975902
2025-01-27 09:25:00,RandomForest,128,25.01799670498594,96.66149922642143,20.218260963099247,216.8925998438252,0.018074383320318764,659.1258493629477,11.913293257716601,144.01797395983607,0.9016995457256549
2025-01-27 09:30:00,XGBoost,16,59.319425236927046,59.41593578796515,19.12339649320323,198.7113631129585,0.01655928025941321,575.1610896633669,9.52425367804518,33.43061826813477,0.6890199894933333
2025-01-27 09:35:00,RandomForest,32,86.84297384863754,80.11555973011572,55.899659316411075,313.78355684501145,0.02614862973708429,638.4573612038785,16.694785141036103,285.24237137936296,0.9758684089899896
2025-01-27 09:40:00,LinearRegression,256,37.21539923141728,26.459103476872915,10.993139729688428,98.83235693818625,0.008236029744848853,572.8108165650938,4.717686923401272,318.0909383578699,0.7560479488605847
2025-01-27 09:45:00,NeuralNetwork,32,66.97158796377053,21.005292017930522,32.71852825668634,157.27309888141468,0.013106091573451224,560.2411089757325,7.342571277447816,397.6621406870754,0.8775375441394562
2025-01-27 09:50:00,RandomForest,64,25.971805047865402,78.39169288465484,61.075132450040435,196.44596576374565,0.016370497146978802,307.85464072387845,5.039733517654436,213.18365052127135,0.8501646297252645
2025-01-27 09:55:00,RandomForest,16,63.107608891091644,68.58724552314402,40.750821445194845,233.08074502266211,0.019423395418555176,508.626287400636,9.879249500454241,79.25193661061635,0.8896089644807723
2025-01-27 10:00:00,NeuralNetwork,32,38.598279904488365,68.09779292117636,46.46673975345519,226.10209810265388,0.018841841508554488,658.0311009918574,12.39851771258819,329.55634135179054,0.8149170475352451
2025-01-27 10:05:00,LinearRegression,128,27.952701979975892,55.263458182919386,28.73669346621764,116.33497055609412,0.00969458087967451,575.0719783801771,5.575081806041059,446.1319461817655,0.7496799915342355
2025-01-27 10:10:00,XGBoost,128,36.62047430980898,56.35783427765488,3.235794361422613,170.30539179447956,0.014192115982873297,502.3613820176405,7.129570998910873,68.71246869664517,0.6700414025263763
2025-01-27 10:15:00,RandomForest,32,25.201490823162946,73.56975053062538,42.06008283876673,198.8878644411015,0.01657398870342512,329.08778115176176,5.454297167244538,99.48228493199126,0.8025826566422365
2025-01-27 10:20:00,LinearRegression,64,86.66286916622003,27.00024811211953,41.179305448543694,191.86717644197356,0.01598893137016446,539.3204798583449,8.62315813897924,171.30707728682967,0.6237343181864708
2025-01-27 10:25:00,XGBoost,16,43.76088533695595,35.27684658569557,8.846513460726651,106.87299106148625,0.008906082588457187,373.5298173729366,3.326687402774703,328.64526716304425,0.6229415281138576
2025-01-27 10:30:00,LinearRegression,64,30.848740922821225,87.16367705200551,30.653902244727153,197.81013121909228,0.016484177601591023,232.61693060197712,3.8344987971799647,266.66805718682514,0.8392228383949255
2025-01-27 10:35:00,NeuralNetwork,256,48.114666486354295,30.886520101215776,58.75039456927033,139.50989822581113,0.011625824852150928,319.67573274597765,3.716494078387745,359.060570335204,0.7873908822867333
2025-01-27 10:40:00,RandomForest,32,37.24557417855212,54.630957137929904,14.715259582262458,118.42202775811532,0.009868502313176276,394.61653751693905,3.8942742133035257,25.355449312423026,0.7973808775671363
2025-01-27 10:45:00,LinearRegression,64,73.2756365741327,70.2639464006684,30.58812278731484,239.8500676072898,0.019987505633940812,698.3337170154025,13.957949103216187,407.1243096492691,0.7242906371467737
2025-01-27 10:50:00,XGBoost,256,92.55369251026703,99.99248268331765,30.588397482432264,314.2103269072124,0.026184193908934367,580.0584016303267,15.188361666795004,493.86644016523627,0.9083206378046115
2025-01-27 10:55:00,XGBoost,64,47.23286081929998,43.529133149533195,52.26721102515358,161.760950650958,0.013480079220913165,339.7829271066015,4.580300775310752,32.865598374475645,0.6784621092795368
2025-01-27 11:00:00,XGBoost,256,83.18783899764043,42.80928766249438,53.123703960425566,207.25649386789658,0.01727137448899138,581.194916151833,10.038035047956253,252.75358198660965,0.8285904370638395
2025-01-27 11:05:00,NeuralNetwork,128,58.098361252567656,84.25883794336674,49.074704019130294,263.2458848451184,0.02193715707042653,378.8205933306707,8.310246857407096,372.5579672015973,0.9355864624499141
2025-01-27 11:10:00,LinearRegression,128,23.365031533009848,80.55031112598633,24.658157869672973,178.80431231568124,0.014900359359640104,503.95656274448515,7.509133886541845,243.43569552560987,0.9252877614545167
2025-01-27 11:15:00,LinearRegression,32,68.70293307691404,73.10758817345486,6.466289351148246,254.57826108177554,0.021214855090147963,582.3403640965665,12.354266437452663,300.5404892327615,0.6111649233500281
2025-01-27 11:20:00,XGBoost,64,53.64193225569471,46.32296374090289,23.667944587888876,173.18295180483705,0.014431912650403087,570.4174719415859,8.232215129324722,461.25420800084464,0.7088046107105026
2025-01-27 11:25:00,XGBoost,128,65.30155447642879,32.39391201607158,44.14705447882306,145.56481091184025,0.012130400909320022,270.0165882677366,3.275409467854442,274.5233581466671,0.8787459187579489
2025-01-27 11:30:00,XGBoost,16,85.62343006859152,60.873048258484864,45.57028761832274,272.0777272224075,0.02267314393520062,612.7692188062358,13.893404697054228,125.93148068879532,0.8888905108710077
2025-01-27 11:35:00,NeuralNetwork,128,47.43693850576392,87.62232931316409,61.83001298755658,260.3849416277228,0.021698745135643564,661.4689407766825,14.35304596105734,371.9271516586033,0.7882706526090191
2025-01-27 11:40:00,NeuralNetwork,128,86.60009797347523,88.37774582085865,30.125756349509928,293.8957919288623,0.024491315994071856,316.7103175809295,7.756652466457395,193.96034645346577,0.6789664544622105
2025-01-27 11:45:00,RandomForest,64,73.80686621394067,10.849834507043843,41.211006142298004,116.65628362766566,0.009721356968972137,364.7080623725269,3.5454572637854893,149.70638834676836,0.7088101786494765
2025-01-27 11:50:00,RandomForest,256,51.5314186996287,42.83502838131506,35.429833984796964,181.54103842024554,0.015128419868353796,669.0987272059402,10.122406478552582,131.71866385651677,0.9123733819804354
2025-01-27 11:55:00,RandomForest,16,61.273881530926914,46.472195619874945,11.338350727020718,152.61508059526074,0.012717923382938395,691.8380371161747,8.798743149446,48.88816901716362,0.6749424983514639
2025-01-27 12:00:00,XGBoost,16,37.67439626411597,97.76153675237532,30.594553272192435,226.18227258469088,0.018848522715390906,426.7499310473961,8.043605769138349,467.12459656837746,0.967502107639727
2025-01-27 12:05:00,NeuralNetwork,256,93.6057704777958,67.79980152425846,35.779779590717645,285.60957004547845,0.02380079750378987,217.26874857632055,5.1711694887668385,286.0452022140484,0.7953386998030495
2025-01-27 12:10:00,NeuralNetwork,64,66.72484885928367,40.724641726207054,60.94647557462003,217.8372793041728,0.018153106608681066,666.4455821266461,12.09805770122952,477.9993008978564,0.710533964150429
2025-01-27 12:15:00,RandomForest,128,13.726982462213542,2.6057885985593,24.725421373355275,13.714635465133126,0.0011428862887610937,212.69636722154155,0.24308776176679436,432.27652227496526,0.7519497448112817
2025-01-27 12:20:00,XGBoost,256,37.762861988580745,56.53851600991959,62.76614439269462,159.92674892026793,0.013327229076688993,365.10471466415754,4.865834169308399,24.811953753402236,0.7000398988929158
2025-01-27 12:25:00,LinearRegression,16,62.98172686951989,9.607597563835613,35.622604589493235,109.29532921700824,0.009107944101417353,244.84494808104827,2.2300341006366216,131.1697730536016,0.7498906311496526
2025-01-27 12:30:00,XGBoost,16,14.788328612935384,83.44499573477631,17.033093084789567,179.6016773937222,0.01496680644947685,455.8722084717498,6.82295110989224,164.5270058853563,0.6510105436320495
2025-01-27 12:35:00,XGBoost,128,12.030156262127136,75.25186605703621,13.883191994980082,160.00060506490274,0.013333383755408561,218.78642198168978,2.917163324754625,250.01268659452052,0.9210331285294391
2025-01-27 12:40:00,RandomForest,128,48.25206035986322,46.05091599081788,10.78508487013437,152.21843008835236,0.012684869174029363,312.70458855013595,3.966616795877155,360.90301186726623,0.9758260702429171
2025-01-27 12:45:00,NeuralNetwork,32,38.27866527387695,42.921077954169974,30.081837975554087,147.0098622740238,0.012250821856168648,429.4219292881206,5.260771556841016,343.5765237154258,0.8570644603302013
2025-01-27 12:50:00,NeuralNetwork,256,47.2553816828191,89.73389655687687,3.3594386469132402,264.22637595006455,0.022018864662505376,237.08496069210554,5.220341662994879,493.7632511613531,0.9153465471088875
2025-01-27 12:55:00,LinearRegression,128,32.328931339800434,28.84583504181284,29.592807565521653,109.34791776489674,0.009112326480408061,440.21167734445964,4.011352524450769,462.42807434451146,0.6889509662098807
2025-01-27 13:00:00,NeuralNetwork,32,24.001008490153378,24.90199621067708,63.28109091366867,82.55907349226646,0.0068799227910222045,332.55700668737154,2.287966529622571,101.27069208361571,0.624473992744229
2025-01-27 13:05:00,NeuralNetwork,64,68.5771853433287,93.9197432825762,43.54662133478053,278.5527981187787,0.02321273317656489,333.4567808379083,7.740443279506642,431.3348950081636,0.8445737334812676
2025-01-27 13:10:00,LinearRegression,16,53.738544882763044,80.92458367534826,49.10673951442509,218.9374320645976,0.01824478600538313,668.5173035377134,12.19695514394134,423.0382785034683,0.9188557956213081
2025-01-27 13:15:00,LinearRegression,256,27.01310795619618,82.06255930671946,9.378334224532278,178.67003168150694,0.014889169306792245,545.1146189246649,8.116303852776872,291.65121375938963,0.9253936932954743
2025-01-27 13:20:00,RandomForest,64,37.16510123209986,19.519381427592553,31.33225341238563,64.82181563996396,0.0054018179699969965,664.7400462230659,3.5908047270643912,175.67918137700616,0.8077777628693604
2025-01-27 13:25:00,RandomForest,256,60.303672151382706,14.329599143093441,19.745832263594263,131.74956129779602,0.010979130108149668,487.84493250424686,5.356112986565619,112.22222959027408,0.8426192812951993
2025-01-27 13:30:00,RandomForest,256,16.139494603160617,2.60295498171349,57.43404673531982,17.76910383567942,0.0014807586529732848,653.586157016381,0.9678033574655621,114.1041056742824,0.7436180823086898
2025-01-27 13:35:00,RandomForest,128,22.53350578762526,23.704150891868004,13.240133264862576,89.14902682518603,0.007429085568765502,618.7140604593319,4.596479697750729,175.53482529224235,0.9239608940091882
2025-01-27 13:40:00,NeuralNetwork,32,16.22587634912816,77.41904917143248,30.441466282478004,164.89590657659576,0.013741325548049646,698.9215639417899,9.604108742676132,256.93378849935687,0.8720661788484443
2025-01-27 13:45:00,RandomForest,256,79.0469732807001,24.003841876414977,38.45895853742954,165.11361797998796,0.013759468164998997,451.5517514389469,6.21311194877373,296.072231701127,0.6724897190702955
2025-01-27 13:50:00,XGBoost,64,73.95478482302079,72.91032835948762,33.87054767786903,249.9766652496173,0.02083138877080144,548.0630619634478,11.41691471467642,169.26963835567457,0.7089809857608085
2025-01-27 13:55:00,LinearRegression,256,74.03159920973685,25.19082653674215,53.47509873416526,192.89814407371932,0.01607484533947661,280.33457437768476,4.506334926429285,184.72377577872734,0.6592238755038738
2025-01-27 14:00:00,RandomForest,32,70.88765419546237,39.529249795067166,16.350096621817706,175.86345361618032,0.01465528780134836,669.7460284370551,9.815320800555085,16.62449099346199,0.7972323058773565
2025-01-27 14:05:00,LinearRegression,16,66.89776101193888,98.31622899114085,25.398248846268856,313.8228418642748,0.026151903488689565,399.37377165254765,10.44438433217137,11.038562133327176,0.6788730972976462
2025-01-27 14:10:00,NeuralNetwork,256,50.54431280714488,24.48117312841356,51.10922638758505,96.84104411718502,0.008070087009765418,658.3167111844698,5.312673139241282,454.51940231399027,0.6619195298898041
2025-01-27 14:15:00,RandomForest,64,64.59364389810477,37.637062729826766,34.7404275276819,199.24258722572304,0.01660354893547692,250.35631108853605,4.156803262463992,16.866725557114336,0.662569080330461
2025-01-27 14:20:00,XGBoost,16,13.260732156977845,30.108718046521364,26.931277910173353,96.6949382210129,0.008057911518417742,457.62724417887523,3.6875198420107274,26.229496030049862,0.7036898856498992
2025-01-27 14:25:00,LinearRegression,16,62.82447592582669,10.962498633000228,3.825435914179553,104.40917650792912,0.008700764708994092,200.70023228125171,1.7462454981196318,110.76130088667104,0.9155214026289258
2025-01-27 14:30:00,RandomForest,128,76.11960497063455,48.9894142130825,48.709896288967784,200.09887907379604,0.016674906589483,408.0091642061101,6.803514700789917,374.26525838879127,0.9659336051174627
2025-01-27 14:35:00,XGBoost,128,52.53046063267317,37.869066333300225,62.275288833939136,178.3822795201376,0.014865189960011464,241.59192688115033,3.5913098858934993,342.67100333095283,0.9883848772222381
2025-01-27 14:40:00,NeuralNetwork,256,40.38863291631514,69.48870858072802,40.45779458828762,218.17650396901792,0.018181375330751492,424.58982650535484,7.719626997312514,327.116767039453,0.6157095988319528
2025-01-27 14:45:00,XGBoost,64,33.58127245808323,81.75945469515462,55.105555682705265,209.17070705886275,0.01743089225490523,477.89740303959223,8.33017814128215,291.72704993420047,0.8218734869189482
2025-01-27 14:50:00,NeuralNetwork,128,64.63817426377702,54.424971449563856,34.04629607808542,188.61241969990832,0.015717701641659025,626.1357842959733,9.84141544473028,108.83250846603504,0.7039131764080939
2025-01-27 14:55:00,LinearRegression,32,68.88810188354225,3.2196422087336862,16.364219856248603,131.2892642436043,0.010940772020300357,347.71623470236125,3.804284051635786,204.98753280239143,0.985674440309731
2025-01-27 15:00:00,RandomForest,32,84.03224598831612,61.89223562347216,2.895410462579019,240.3958957687462,0.02003299131406218,483.4042507762966,9.684033156982284,244.26901187885645,0.9838881029334211
2025-01-27 15:05:00,XGBoost,16,39.09839700918421,5.53907300209392,42.51069259057933,76.436658300633,0.00636972152505275,233.22840794081765,1.4856000103144098,295.39697623410484,0.9643015438440151
2025-01-27 15:10:00,XGBoost,16,75.43064612777478,61.635632359902495,32.57274859139117,225.02011586835286,0.018751676322362736,656.7524778728144,12.31520988898071,107.23036170025071,0.6055474121354895
2025-01-27 15:15:00,XGBoost,16,57.71524505609372,68.50299492691884,50.49008511943129,219.18547206629913,0.018265456005524927,425.8653789283575,7.7786253430921155,367.22649569158216,0.6602633358490184
2025-01-27 15:20:00,NeuralNetwork,32,85.04110170763673,19.776762761751844,45.07030988098888,205.20017882515802,0.0171000149020965,326.2950145628726,5.579649611504916,161.36815806242726,0.8154557240289064
2025-01-27 15:25:00,LinearRegression,128,54.864029205127764,81.93461487217711,63.253046828807015,244.63373532830866,0.020386144610692387,431.61542490683667,8.798974468356214,333.50979427884454,0.6730424479607642
2025-01-27 15:30:00,LinearRegression,128,53.99853541382721,91.10851315740486,33.63938017154646,291.9849038702117,0.02433207532251764,440.75299668686114,10.724435114010072,261.85175088170763,0.9333921792678874
2025-01-27 15:35:00,RandomForest,256,59.11955192247727,81.30869641138196,28.484836959726582,220.85462008285722,0.018404551673571433,571.6481927912997,10.520928703331201,300.1850857451079,0.8728976706368428
2025-01-27 15:40:00,RandomForest,64,73.69180518710692,30.510919021208217,19.777860745236286,136.89369262782373,0.01140780771898531,687.2870261582381,7.840438242166407,212.44271906088753,0.671792263063559
2025-01-27 15:45:00,LinearRegression,32,91.99869070041917,58.66430124456345,31.565400091059015,266.98638027278446,0.022248865022732038,293.07158628871383,6.520510165335559,228.0838367232886,0.919180415561117
2025-01-27 15:50:00,LinearRegression,16,16.25288510834008,91.48151491912277,56.11803164362117,191.95745058602876,0.015996454215502394,227.24672448982224,3.6351418239243283,435.4119542452371,0.7943267932239874
2025-01-27 15:55:00,LinearRegression,64,14.541941203236458,32.06647262228499,4.631262999087959,85.47387251024023,0.007122822709186686,527.853623679189,3.7598077778686103,243.17891528972442,0.8767875675544256
2025-01-27 16:00:00,XGBoost,16,89.69177867962377,82.00278222654251,62.629802931743704,256.15273058170135,0.021346060881808446,642.2892118635265,13.7103446201676,399.00552355817433,0.654533197197612
2025-01-27 16:05:00,NeuralNetwork,64,55.03942816904752,0.9475131261696523,63.58504604708348,43.81136446633786,0.0036509470388614877,482.5208276576226,1.7616579869255915,203.56204649973574,0.8019625361190341
2025-01-27 16:10:00,LinearRegression,64,62.266756238189565,0.364670278467627,39.06492547244991,94.41467878503416,0.007867889898752846,239.93498742662325,1.88778206393132,353.26074959657655,0.9027718424276066
2025-01-27 16:15:00,RandomForest,128,51.00600613555195,75.97116603389674,22.555740629114887,218.7628043877405,0.018230233698978374,410.88744774781196,7.490574196419377,124.11864719198898,0.7347790277209368
2025-01-27 16:20:00,NeuralNetwork,256,17.96088347163533,76.14475821271212,15.829036035965476,172.52846805354727,0.014377372337795605,527.366382985961,7.582142846625678,459.3393103893726,0.6728611858001065
2025-01-27 16:25:00,XGBoost,256,75.28759716558666,78.89771878522937,19.142404532462482,304.0919497661671,0.02534099581384726,364.02383833090335,9.224726563284033,483.9654033826786,0.8493925147951942
2025-01-27 16:30:00,NeuralNetwork,16,73.51409483252988,93.00268378881623,5.106536443308254,305.8005338298694,0.02548337781915578,622.4534809979157,15.862217231118589,451.6489420431562,0.8511876089065193
2025-01-27 16:35:00,LinearRegression,32,36.49478232688902,11.790631182028422,31.456879425968246,121.22007428943783,0.010101672857453153,312.346794065361,3.155225131722567,179.74450804956024,0.6796955691697889
2025-01-27 16:40:00,NeuralNetwork,256,36.03033584441403,23.198498498368835,5.554104793593162,101.95810784642138,0.008496508987201782,382.24734620095603,3.2477680123304538,145.48013417816065,0.6270465170185308
2025-01-27 16:45:00,RandomForest,32,81.21651737696908,90.37249203738075,46.545401316107366,332.4702125451231,0.027705851045426923,658.2162669453238,18.236441847664107,99.39541574912722,0.6649159500190424
2025-01-27 16:50:00,NeuralNetwork,16,16.150366908012764,17.723619777235346,25.059626243036952,79.34102694408338,0.006611752245340281,486.7748952306416,3.218435006516475,437.76719499881267,0.707455645395575
2025-01-27 16:55:00,LinearRegression,32,84.8939376103081,68.2229267576584,14.360613368324117,253.6760469097112,0.021139670575809264,203.11751752818202,4.293837408721932,68.12205998087076,0.6141484668022189
2025-01-27 17:00:00,NeuralNetwork,64,31.816243641152727,53.04630000408154,35.78092058583438,150.3623633477471,0.012530196945645592,322.01066621800356,4.03485706631013,324.7418418594104,0.9598653211284814
2025-01-27 17:05:00,NeuralNetwork,64,60.403703559216986,8.319367685150725,62.37307704906685,100.1498224614131,0.00834581853845109,576.6580969749297,4.812683836081295,172.4173515448968,0.6898962715356466
2025-01-27 17:10:00,NeuralNetwork,16,89.5595052151511,28.526366194153287,45.098125039141934,212.87979658481225,0.017739983048734354,226.02410241089714,4.009663745374713,102.07981746851424,0.8881784918953681
2025-01-27 17:15:00,RandomForest,32,67.64041263061495,52.03722164409679,32.48830470645793,211.05656037559558,0.0175880466979663,696.5280546840576,12.25056795222683,100.39779598214953,0.7617164297582358
2025-01-27 17:20:00,NeuralNetwork,32,45.22653405969811,85.23501166838341,50.16868655377939,219.91883218845717,0.018326569349038098,648.9529851890353,11.89308188733215,436.7753445833155,0.7957736909884452
2025-01-27 17:25:00,NeuralNetwork,16,68.61040775696029,70.75384896146737,47.723541257737295,218.67406099676964,0.01822283841639747,311.9134080704762,5.683947635176134,431.3120626632659,0.8094076830163521
2025-01-27 17:30:00,XGBoost,256,39.238269086891464,62.1883161454933,57.287598585583204,158.1717800068736,0.013180981667239466,647.7524169310689,8.538012732478474,143.29409680834803,0.9013903632624096
2025-01-27 17:35:00,NeuralNetwork,128,33.56696538968082,49.60328899414148,14.689474750824745,131.64403426585483,0.010970336188821235,549.7367708989702,6.030797192118702,26.545797931037814,0.9072860868786891
2025-01-27 17:40:00,NeuralNetwork,256,94.71807862444777,29.86839838141343,55.25040972804138,182.84523119313735,0.015237102599428114,412.6754026881857,6.287977451020199,435.8525214775117,0.6550964463124732
2025-01-27 17:45:00,XGBoost,128,73.81716965028195,11.924491131926118,20.66361739658533,110.43542986494126,0.009202952488745104,298.05874420217754,2.74302046174767,38.08941838758213,0.7183039414307288
2025-01-27 17:50:00,RandomForest,32,64.8011980774545,40.90760345660955,60.34193352515602,201.44930489525302,0.01678744207460442,300.105713989344,5.038007289853914,51.512890925847636,0.8234851386671904
2025-01-27 17:55:00,RandomForest,128,40.1996196736421,2.8518493911292575,19.42603923469758,35.39403474373301,0.002949502895311084,497.03718864174806,1.4660126269761173,412.74114372867297,0.7288583695184682
2025-01-27 18:00:00,XGBoost,128,14.178670478179093,21.10558892668506,59.46460967608592,71.58557006152886,0.0059654641717940705,408.0306465953537,2.4340922032585506,410.4376037183077,0.6517917286080092
2025-01-27 18:05:00,XGBoost,32,12.639834462988226,43.248337587265986,61.755024296772966,151.0607388740312,0.012588394906169264,497.60292127767406,6.264022079506817,109.2199493701128,0.7592893527802206
2025-01-27 18:10:00,NeuralNetwork,64,57.1054067131479,41.860518567191505,11.020464162334884,171.12030567216146,0.014260025472680122,365.127778654965,5.206731424402911,28.7269880873364,0.6851853340860697
2025-01-27 18:15:00,RandomForest,128,74.77278128831934,4.42954309969924,62.41899276229255,122.8242417762185,0.010235353481351541,315.03725825395065,3.2245176980250183,40.861277074988095,0.6559548040219221
2025-01-27 18:20:00,RandomForest,16,55.67723118772768,58.90601535252913,7.314824042615502,205.88569407038867,0.01715714117253239,618.2778128760262,10.607879719358545,232.1607282482671,0.7185710497528135
2025-01-27 18:25:00,NeuralNetwork,256,81.46673111482474,54.96842558532362,15.551202769976362,202.6024774266594,0.016883539785554947,660.0217744534888,11.143503888318051,214.93494526124957,0.7168784070853489
2025-01-27 18:30:00,LinearRegression,32,12.841255312923838,7.810430402091284,29.538464414113882,43.549156726413074,0.003629096393867756,552.6286030935098,2.005542470634832,99.3215908650319,0.6379069657741326
2025-01-27 18:35:00,NeuralNetwork,32,41.17392649620491,94.31630524604392,63.603036674126024,257.09838308095703,0.02142486525674642,280.7944418729818,6.0159830819719495,455.4297281988898,0.8278058242063974
2025-01-27 18:40:00,LinearRegression,128,30.150983249805133,9.938277895086012,32.29090917225352,64.28882885594659,0.005357402404662215,246.1552101051995,1.3187525145377286,280.6805156088537,0.722594055388204
2025-01-27 18:45:00,NeuralNetwork,64,48.01820229335537,85.48341512373361,36.125385477066125,209.20883981396636,0.017434069984497196,469.54184926880407,8.186025460802563,405.59607281881085,0.6675819852848068
2025-01-27 18:50:00,XGBoost,64,16.15199342150041,0.030973191500593966,45.05434687046621,62.15747467520123,0.0051797895562667685,475.1760983429258,2.461312191584278,60.82574725367179,0.9192528855932485
2025-01-27 18:55:00,NeuralNetwork,256,91.10118953354117,88.22810950453831,62.03420061292299,317.85519624129086,0.026487933020107574,519.6208148247445,13.763681338931551,486.9946828304515,0.6010045086962541
2025-01-27 19:00:00,XGBoost,256,28.976709090895678,1.9719732204312557,50.56778680770316,22.956912711665993,0.0019130760593054994,653.0877105166807,1.2494064636161022,406.7714469353815,0.7771736629636489
2025-01-27 19:05:00,LinearRegression,64,88.3961609161047,75.7812031892116,15.897548274269313,264.06197905270284,0.02200516492105857,523.3969229751352,11.51743560924244,151.03378067596242,0.7696289382982431
2025-01-27 19:10:00,LinearRegression,64,46.20091817811795,36.16908113002529,20.78543770118999,126.09247587870973,0.01050770632322581,658.073224723666,6.914840184574465,20.18491998351852,0.8617481868242957
2025-01-27 19:15:00,XGBoost,64,93.76955132669353,73.82168001363199,8.052950855728513,320.05105265744226,0.026670921054786856,258.84873715010025,6.903734233661598,90.60930588764869,0.7518659645123094
2025-01-27 19:20:00,XGBoost,128,57.094962594117916,40.17452054249785,41.95604657821387,163.5147659172259,0.01362623049310216,554.6237642088722,7.557431248062037,215.06802117917323,0.7999593495237528
2025-01-27 19:25:00,RandomForest,16,89.12079345494364,7.090792233184173,13.205899005431737,145.39318463570623,0.012116098719642187,663.7206455215215,8.041704863403393,11.46287167063837,0.9542959654924715
2025-01-27 19:30:00,RandomForest,256,10.454664039008941,76.7506695395364,17.959103085720674,158.58613475720372,0.013215511229766977,431.4028892165994,5.701209726995889,30.01184929265128,0.6656301269935643
2025-01-27 19:35:00,NeuralNetwork,32,73.6002985253765,7.125268532136497,57.06304662118338,145.16067637646987,0.012096723031372488,683.7601600664257,8.27125727621047,58.331650649081716,0.6411480086193596
2025-01-27 19:40:00,XGBoost,64,86.75930551371381,92.2120435961218,22.258851870584945,336.12128734313103,0.02801010727859425,476.25662569270196,13.339999177793889,406.7610653674521,0.8912357474530488
2025-01-27 19:45:00,LinearRegression,64,21.876248193211097,5.097403579166137,37.132096537958354,12.74465906932964,0.0010620549224441365,671.487077388082,0.7131561558976393,277.96424442513137,0.8897316241278175
2025-01-27 19:50:00,RandomForest,16,18.17069739723288,47.93252777715155,26.649092544928976,121.11038106790367,0.010092531755658638,574.2591070448204,5.795728273826024,103.58057159351335,0.9586617486211201
2025-01-27 19:55:00,XGBoost,64,46.08867161080622,72.30344308507956,6.589939819166642,209.43155549338368,0.01745262962444864,428.8804828623478,7.485092220551247,139.58847335183754,0.9834312559478495
2025-01-27 20:00:00,LinearRegression,256,89.36270702129949,39.32464647920377,24.497557453595714,193.61525700545874,0.016134604750454896,217.1457009903666,3.5035600587400277,324.6675869150451,0.7499104276934689
2025-01-27 20:05:00,LinearRegression,64,56.10285761618729,21.72334745924347,27.30022858822771,115.96388048544452,0.009663656707120376,528.6958715261213,5.109135404900255,166.11897605571352,0.7471966094024205
2025-01-27 20:10:00,XGBoost,16,54.83379941634723,75.90909613960271,57.533468318514124,228.2337037086271,0.019019475309052257,327.1393052552188,6.222017938922143,344.2449272568596,0.9528164633637094
2025-01-27 20:15:00,NeuralNetwork,128,21.99572005544236,78.42947047887264,22.11594052607305,169.6951489673806,0.01414126241394838,344.3276165340835,4.869227181777866,391.3318392977844,0.9356774896720882
2025-01-27 20:20:00,RandomForest,256,10.067108442923598,92.26949839543673,25.51294942524821,205.48960101172668,0.017124133417643888,209.89198640549432,3.594218378501982,160.2459722056815,0.746421877512754
